label_name,label,image_path,class
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_22_fake_5_184.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_82_fake_8_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_06_fake_8_16.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_43.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_50_fake_9_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_28_fake_3_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_53_fake_3_28.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_77.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_48_fake_0_111.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_29_fake_2_55.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_68_fake_7_64.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_05_fake_4_85.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_52.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_16.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_78_fake_2_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_60_fake_6_32.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_92.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_04.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_33_fake_0_135.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_37.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_87_fake_1_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_71.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_10.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_14.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_76.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_25_fake_6_76.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_69_fake_3_134.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_70_fake_2_81.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_40_fake_1_189.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_41_fake_8_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_12.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_67_fake_9_101.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_49_fake_0_131.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_72_fake_0_176.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_13.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_01_fake_7_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_14.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_43_fake_6_17.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_37_fake_3_47.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_62.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/aze_passport_10.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_89_fake_8_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_09.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_13_fake_2_73.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_38_fake_8_3.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/aze_passport_93.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_69_fake_0_6.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_55.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_79_fake_6_143.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_51_fake_6_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_88_fake_7_98.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_48.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_24_fake_9_8.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_83_fake_4_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_54_fake_9_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_63_fake_5_54.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_26_fake_5_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_30.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_92_fake_6_51.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_11_fake_6_61.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_72_fake_7_97.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_79.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_23_fake_5_11.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_97_fake_3_173.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_97.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_88_fake_5_127.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_10.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_38_fake_1_89.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_78.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_03_fake_3_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_42_fake_9_82.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_07.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_87_fake_9_31.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_36_fake_0_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_13_fake_9_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_20.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_00.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_30_fake_1_94.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_01_fake_2_61.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_98.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_24.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_33_fake_8_62.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_12_fake_4_147.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_89_fake_3_34.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_45.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_00.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_09.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_07.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_78_fake_3_107.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_91_fake_5_88.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_39_fake_3_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_32_fake_8_24.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_65_fake_2_17.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_99_fake_4_144.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_25.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_86.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_26_fake_9_63.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_30.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_33_fake_8_144.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_98_fake_7_74.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_15_fake_2_57.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_49_fake_4_175.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_05.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_40.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_58_fake_0_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_19_fake_4_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/aze_passport_15.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_21_fake_2_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_05_fake_4_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_48_fake_1_105.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_23_fake_0_146.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_96_fake_5_85.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_45.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_60.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_78_fake_7_39.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_26_fake_4_87.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_32.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_55.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_10.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_15_fake_3_165.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_26_fake_9_69.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_18.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_50_fake_8_8.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_60.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_49.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_56_fake_4_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_36.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_33_fake_0_134.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_60_fake_2_93.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_22.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_38_fake_3_94.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_96_fake_5_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_74.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_34_fake_8_198.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_84_fake_7_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_95_fake_9_13.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_40_fake_1_190.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_39.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_56_fake_8_106.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_21.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_74_fake_0_186.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_13.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_16.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_17_fake_1_78.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_88_fake_4_105.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_10_fake_9_100.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_04.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_82_fake_6_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_55.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_21_fake_4_13.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_70.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_63_fake_1_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_32_fake_4_199.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_21.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_37_fake_6_8.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_27.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_37_fake_9_126.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_72_fake_2_160.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_64.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_68_fake_6_159.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_39.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_42.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_10_fake_9_101.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_53_fake_4_77.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_15_fake_3_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_56_fake_9_19.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_87.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_68.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_78_fake_9_183.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_36_fake_3_45.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_36.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_59_fake_9_70.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_85.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_10_fake_2_0.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_97_fake_6_97.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_62_fake_9_154.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_71_fake_5_180.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_14_fake_5_103.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_08_fake_7_171.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_59.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_77_fake_7_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_13_fake_9_195.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_01.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_09_fake_0_45.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_70_fake_1_166.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_58.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_54_fake_4_36.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_96_fake_7_38.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_05_fake_5_142.jpg,SIDTD
